age,time_on_site,pages_viewed,previous_purchases,cart_items,discount_seen,ad_clicked,returning_user,avg_session_time,bounce_rate,device_type_Mobile,device_type_Tablet,gender_Male,purchase
-0.7166723924128725,-0.5421601278853828,-0.920251698307012,-1.16106301716228,-0.8932503321503247,0.0,1.0,1.0,-0.3153030805679085,-1.2381577974574685,True,False,False,1.0
0.1978325703731177,-0.1433123185344779,-0.7359431224526563,-1.3938825140372253,0.8554166764414635,1.0,0.0,0.0,0.2717510640181333,-0.4574497389264389,True,False,False,1.0
0.2809693851718441,-1.071145591042625,-1.2888688500157237,0.0030344672124464,0.8554166764414635,0.0,1.0,1.0,-0.6775063309537508,-1.5948369192687395,True,False,True,1.0
-0.8829460220103252,0.4109776884184411,-0.920251698307012,-0.4626045265374441,-0.5435169304319671,0.0,1.0,1.0,-0.0070233477956889,-0.036513395748397,True,False,False,1.0
0.1146957555743913,0.3302441439274723,1.2914512119452566,-0.2297850296624989,0.5056832747231058,1.0,0.0,0.0,0.1181199100623408,0.5314929514134832,False,False,False,1.0
-1.1323564664065044,-0.2397105806132465,-0.5516345465983006,1.6327709453370634,-0.1937835287136094,0.0,1.0,1.0,-0.2125431696438353,-0.2942295242247492,True,False,True,1.0
-1.714314169997589,1.6810247913062166,-1.2888688500157237,0.2358539640873916,0.5056832747231058,1.0,0.0,0.0,0.3836677986879162,1.6664747812233385,True,False,True,1.0
-1.6311773551988626,-0.7000122820393664,0.7385254843821895,1.6327709453370634,-0.1937835287136094,0.0,1.0,0.0,-0.1321666056537187,-1.396910932598901,True,False,False,1.0
-0.8829460220103252,-0.1481322316384164,1.660068363653968,1.6327709453370634,-1.2429837338686824,0.0,1.0,1.0,0.0957365631283844,-1.093836765510711,False,False,True,1.0
-0.0515778740230614,-1.589286249716006,-1.2888688500157237,-1.3938825140372253,-0.8932503321503247,1.0,1.0,0.0,-1.2788044235886742,-1.6319480417693346,False,False,True,1.0
-0.1347146888217878,0.8881490857083455,0.0012911809647666,1.6327709453370634,1.5548834798781788,0.0,0.0,1.0,-0.2033863458981258,-0.9453922755083324,False,False,True,1.0
0.5303798295680233,-1.4711983786695146,-0.3673259707439448,-1.16106301716228,0.1559498730047481,1.0,0.0,1.0,-1.1424694922636662,0.1229269824023062,False,True,False,1.0
-1.3817669108026835,0.8977889119162222,1.107142636090901,1.399951448462118,0.5056832747231058,1.0,0.0,1.0,1.1528409933275137,0.2163920316630632,True,False,True,1.0
0.5303798295680233,-0.9916170248276412,-1.6574860017244348,0.2358539640873916,-0.1937835287136094,0.0,0.0,1.0,-0.8891307019657035,-0.4931863754084931,True,False,False,1.0
-0.1347146888217878,-1.2229728538166855,1.660068363653968,1.1671319515871728,1.205150078159821,1.0,0.0,0.0,-0.8494511324009624,-1.5281743473695233,True,False,False,1.0
0.696653459165476,-0.5397501713334136,1.4757597877996125,-1.3938825140372253,-1.2429837338686824,0.0,0.0,1.0,-0.6368093365283752,-1.2649602748190092,False,False,True,1.0
0.9460639035616552,-0.7747209351504118,-0.1830173948895891,-1.3938825140372253,-0.5435169304319671,0.0,1.0,0.0,-0.2919023087733177,-0.1578117868845999,True,False,False,1.0
0.8629270887629288,-0.1625919709502316,-1.6574860017244348,1.6327709453370634,-0.5435169304319671,0.0,0.0,0.0,-0.5360842753255708,-0.1341019030647756,True,False,True,1.0
-0.7166723924128725,-0.0661937088714632,1.660068363653968,1.1671319515871728,0.8554166764414635,1.0,1.0,0.0,-0.2084734702012978,-1.075624825765049,True,False,True,1.0
-0.6335355776141461,0.9604477822674216,-0.5516345465983006,1.1671319515871728,0.1559498730047481,0.0,1.0,1.0,0.1323638581112224,-1.0852462278948327,False,False,True,1.0
0.696653459165476,-0.7217018910070893,-1.6574860017244348,-1.16106301716228,1.5548834798781788,1.0,1.0,1.0,-0.4323069395408632,0.2741204444417663,True,False,True,1.0
-0.6335355776141461,-1.5760314886801754,1.2914512119452566,1.1671319515871728,-0.8932503321503247,0.0,0.0,1.0,-1.4232787537987577,-0.2794537995254383,True,False,False,1.0
1.3617479775552872,-1.1506741572576091,1.107142636090901,-1.6267020109121706,-1.2429837338686824,1.0,0.0,1.0,-0.874886753916822,0.7696226541256329,True,False,False,1.0
1.112337533159108,-0.91811334999258,0.0012911809647666,0.7014929578372823,0.8554166764414635,1.0,0.0,1.0,-0.6215479636188593,-1.6195776676024698,False,False,True,1.0
1.3617479775552872,0.3724183835869337,0.1855997568191223,-1.6267020109121706,-0.5435169304319671,0.0,0.0,1.0,-0.193212097291782,-0.0670957096609241,True,False,True,1.0
-0.7998092072115989,0.7218620836224695,-1.2888688500157237,-1.3938825140372253,-1.59271713558704,1.0,0.0,0.0,-0.3590523495751873,0.351435282984672,True,False,False,1.0
0.696653459165476,1.159269197804882,-0.3673259707439448,-1.6267020109121706,-1.59271713558704,1.0,1.0,0.0,-0.3020765573796615,-1.6102998869773208,True,False,False,1.0
1.3617479775552872,0.4435121018700255,-0.920251698307012,-1.3938825140372253,-1.2429837338686824,1.0,1.0,1.0,-0.5147183532522487,-0.6979847921710342,True,False,True,1.0
-0.3841251332179669,-0.330083951312092,-1.2888688500157237,-0.4626045265374441,0.8554166764414635,1.0,0.0,0.0,-0.2023689210374914,1.2926145841803105,False,False,True,1.0
1.1954743479578342,1.0351564353784677,-0.7359431224526563,-0.9282435202873348,-0.8932503321503247,1.0,1.0,1.0,1.238304681620802,-0.6144847665446961,False,False,True,1.0
1.4448847923540136,-0.6012040634086285,-0.920251698307012,-0.2297850296624989,-1.2429837338686824,0.0,0.0,0.0,-0.0405983681966237,0.9256268172299844,True,False,True,1.0
1.1954743479578342,0.8170553674252538,-1.2888688500157237,0.468673460962337,-0.5435169304319671,1.0,0.0,0.0,0.1537297801845442,-1.3017277758149683,True,False,False,1.0
-1.049219651607778,0.9074287381240992,1.660068363653968,-1.3938825140372253,0.5056832747231058,1.0,0.0,1.0,0.4447132903259796,-0.3282480531836275,True,False,True,1.0
0.1978325703731177,-0.4722713878782756,1.660068363653968,-1.6267020109121706,-0.5435169304319671,1.0,1.0,1.0,-0.6296873625039344,1.3860796334410672,False,False,True,1.0
-1.46490372560141,1.1460144367690517,-1.4731774258700792,-1.3938825140372253,1.205150078159821,1.0,1.0,1.0,1.6086473308917195,1.6355488458061758,True,False,True,1.0
-1.1323564664065044,-0.5096257144337984,-1.1045602741613676,1.399951448462118,-0.8932503321503247,0.0,0.0,1.0,-0.620530538758225,-0.5419806290666822,False,False,True,1.0
0.6135166443667497,0.0892484887305509,0.9228340602365452,1.6327709453370634,-0.5435169304319671,1.0,0.0,1.0,-0.0324589693115486,1.0156556514443904,False,False,True,1.0
0.1146957555743913,-1.6278455545475137,0.0012911809647666,1.399951448462118,0.5056832747231058,0.0,0.0,1.0,-1.2961006462194589,-1.4055014702147797,False,False,True,1.0
-0.4672619480166933,-0.3385187992439843,0.0012911809647666,-1.6267020109121706,0.8554166764414635,1.0,1.0,1.0,-0.8158761120000277,-0.8155033467562508,True,False,True,1.0
-1.2986300960039572,-1.013306633795364,0.9228340602365452,0.7014929578372823,-0.5435169304319671,1.0,1.0,1.0,-0.8260503606063714,0.3957624570826045,True,False,False,1.0
0.0315589407756649,0.2748151432321807,0.369908332673478,1.6327709453370634,1.205150078159821,0.0,0.0,0.0,0.7275574015823393,-1.4171846013723746,False,False,True,1.0
-0.4672619480166933,-1.4772232700494377,-1.1045602741613676,0.2358539640873916,0.1559498730047481,1.0,0.0,1.0,-1.15264374087001,-0.2217253867467354,True,False,False,1.0
1.694295236750193,0.349523796343226,-0.5516345465983006,-0.4626045265374441,-0.8932503321503247,1.0,0.0,1.0,0.0621615427274494,0.0957808835361304,True,False,True,1.0
-1.1323564664065044,-0.1541571230183393,0.0012911809647666,-0.9282435202873348,-0.5435169304319671,0.0,1.0,1.0,0.5271247040373649,1.1427956081593909,False,False,True,1.0
0.4472430147692969,-0.1625919709502316,0.369908332673478,-1.16106301716228,-1.59271713558704,0.0,1.0,0.0,0.3795980992453787,-1.2141042921330087,False,False,True,1.0
0.5303798295680233,1.2954317429911424,-0.7359431224526563,0.0030344672124464,0.5056832747231058,0.0,0.0,0.0,0.7418013496312208,1.674721697334581,True,False,True,1.0
1.112337533159108,0.0880435104545665,0.1855997568191223,0.468673460962337,-0.5435169304319671,0.0,1.0,1.0,-0.6805586055356538,1.4462133967522162,False,False,True,1.0
-0.9660828368090516,-1.6627899245510671,-1.1045602741613676,-1.16106301716228,0.8554166764414635,1.0,0.0,1.0,-1.325605967177856,1.151042524270634,True,False,False,1.0
-1.6311773551988626,1.4014698312777878,-0.920251698307012,0.0030344672124464,1.205150078159821,1.0,1.0,0.0,-0.0141453218201296,1.1166803738071205,True,False,True,1.0
0.8629270887629288,-1.6254355979955444,0.9228340602365452,1.6327709453370634,-1.59271713558704,0.0,1.0,1.0,-1.422261328938123,0.80020496803816,True,False,True,1.0
0.3641061999705705,0.039844379415182,0.369908332673478,1.1671319515871728,0.8554166764414635,0.0,1.0,1.0,-0.6693669320686757,1.299487014273013,True,False,False,1.0
-0.7166723924128725,1.1701140022887435,1.2914512119452566,0.7014929578372823,0.1559498730047481,0.0,1.0,0.0,-0.2369613662990606,-1.2103244555820225,True,False,False,1.0
1.0292007183603815,-0.7735159568744273,0.0012911809647666,1.1671319515871728,-1.2429837338686824,0.0,1.0,0.0,-1.089563399510678,-0.6835526889763586,False,False,False,1.0
0.7797902739642024,0.5025560373932715,-1.6574860017244348,-0.2297850296624989,0.8554166764414635,1.0,0.0,1.0,0.4355564665802701,1.7132073058537167,True,False,True,1.0
-0.9660828368090516,-0.7843607613582888,0.9228340602365452,-0.2297850296624989,-0.5435169304319671,1.0,1.0,1.0,-0.5228577521373238,-0.0083364323683158,False,True,False,1.0
1.0292007183603815,-0.5662596934050749,0.9228340602365452,0.468673460962337,0.1559498730047481,0.0,0.0,0.0,-0.4801259079906795,0.3751451668044963,True,False,False,1.0
-0.1347146888217878,0.349523796343226,-0.5516345465983006,0.468673460962337,0.8554166764414635,0.0,0.0,1.0,-0.5981471918242686,-0.7996967575430346,True,False,True,1.0
0.0315589407756649,-0.6349434551361975,-0.7359431224526563,-1.16106301716228,-0.1937835287136094,0.0,1.0,0.0,-0.0334763941721829,0.4796061042135777,True,False,True,1.0
-1.714314169997589,-0.1963313626778007,1.2914512119452566,-0.2297850296624989,1.5548834798781788,0.0,0.0,1.0,-0.3376864275018651,-0.5179271237422228,False,False,True,1.0
-1.5480405404001365,0.4579718411818408,1.107142636090901,-0.4626045265374441,0.5056832747231058,1.0,1.0,0.0,1.3512388411512195,-0.4560752529078982,False,True,True,1.0
0.1146957555743913,-1.4724033569454993,1.660068363653968,0.2358539640873916,0.8554166764414635,1.0,0.0,0.0,-1.1485740414274723,1.2073964510307962,True,False,False,1.0
1.4448847923540136,0.5555750815365939,-0.5516345465983006,0.9343124547122276,0.1559498730047481,0.0,1.0,0.0,1.4214411565349925,1.133174206029607,True,False,False,1.0
1.3617479775552872,-0.4807062358101679,0.9228340602365452,1.399951448462118,0.5056832747231058,1.0,0.0,0.0,-0.9918906128897768,-0.896941643354778,True,False,False,1.0
0.2809693851718441,-0.5011908665019063,-0.7359431224526563,-0.2297850296624989,-0.8932503321503247,0.0,1.0,1.0,-0.9196534477847352,-1.2862648081063874,True,False,True,1.0
-0.4672619480166933,-0.1722317971581085,-1.2888688500157237,0.2358539640873916,0.8554166764414635,1.0,0.0,1.0,0.5637519990202029,-0.7656782285841561,False,True,False,1.0
-0.6335355776141461,1.2122882419482044,-1.6574860017244348,0.0030344672124464,1.205150078159821,1.0,1.0,0.0,1.4753646741486148,0.6057151964146725,True,False,False,1.0
0.6135166443667497,0.2916848390959652,-0.7359431224526563,-0.9282435202873348,-1.59271713558704,0.0,0.0,1.0,1.0714470044767628,-1.032672137685657,True,False,False,1.0
1.0292007183603815,-1.4109494648702845,-0.7359431224526563,1.1671319515871728,-0.1937835287136094,1.0,1.0,0.0,-1.3581635627181563,-0.9374889809017244,False,False,True,1.0
-0.7166723924128725,-0.93377806758038,0.9228340602365452,0.468673460962337,-0.1937835287136094,0.0,0.0,0.0,-0.4455334627291103,0.271371472404685,True,False,False,1.0
-1.5480405404001365,1.1182999364214057,-1.4731774258700792,-1.3938825140372253,0.1559498730047481,0.0,1.0,1.0,0.51898530515229,1.2884911261246883,True,False,False,1.0
1.2786111627565606,1.152039328148974,1.660068363653968,0.0030344672124464,-0.5435169304319671,0.0,1.0,1.0,0.4060511456218726,-0.622044439646669,True,False,False,1.0
0.696653459165476,-0.0589638392155555,0.5542169085278338,-1.16106301716228,0.5056832747231058,1.0,1.0,0.0,-0.6368093365283752,-0.2784229350115329,True,False,False,1.0
-1.6311773551988626,0.1519073590817508,-0.920251698307012,0.9343124547122276,0.5056832747231058,0.0,0.0,1.0,-0.3875402456729501,-1.4450179432478203,True,False,True,1.0
1.4448847923540136,-1.3145512027915158,0.0012911809647666,-0.6954240234123894,-0.8932503321503247,0.0,1.0,0.0,-0.9572981676282076,1.3080775518888914,False,False,True,1.0
-0.3009883184192405,1.5340174416360948,-0.920251698307012,-0.9282435202873348,1.5548834798781788,1.0,0.0,1.0,2.4775281618734875,-0.5653468913818718,True,False,False,1.0
1.0292007183603815,0.0796086625226742,0.7385254843821895,0.9343124547122276,1.5548834798781788,0.0,1.0,0.0,-0.2735886612818985,1.6836558564550952,True,False,True,1.0
-0.4672619480166933,1.3508607436864346,-0.7359431224526563,-0.4626045265374441,0.8554166764414635,0.0,0.0,0.0,0.5210201548735587,0.5720402889604296,True,False,False,1.0
0.3641061999705705,-0.3035744292404306,0.7385254843821895,0.9343124547122276,0.1559498730047481,1.0,1.0,0.0,-0.6968374033058041,-1.5635673623469424,False,False,True,1.0
0.4472430147692969,-0.0613737957675247,-0.7359431224526563,-0.4626045265374441,-0.1937835287136094,1.0,0.0,0.0,-0.4628296853598949,-1.6068636719309697,False,True,False,1.0
-1.5480405404001365,-0.3240590599321689,0.9228340602365452,-0.4626045265374441,-0.1937835287136094,1.0,1.0,0.0,-0.1128355333016652,1.3073903088796208,False,False,True,1.0
0.5303798295680233,1.499073071632541,1.4757597877996125,-0.4626045265374441,-0.8932503321503247,1.0,0.0,0.0,1.3746396129458105,-0.2756739629744516,False,False,False,1.0
-1.714314169997589,-1.3241910289993926,1.4757597877996125,-0.4626045265374441,1.5548834798781788,0.0,0.0,0.0,-0.9572981676282076,0.1662232919863335,False,False,False,1.0
0.2809693851718441,1.250847546779712,-1.6574860017244348,-0.9282435202873348,0.8554166764414635,0.0,0.0,1.0,1.6167867297767948,-1.706513908275159,False,False,True,1.0
-0.9660828368090516,1.6027012033672172,1.2914512119452566,0.468673460962337,-0.5435169304319671,0.0,0.0,0.0,0.7926725926629402,0.2641554208073471,False,True,True,1.0
-1.1323564664065044,-1.0952451565623174,1.2914512119452566,-1.6267020109121706,0.5056832747231058,0.0,0.0,1.0,-0.9074443494571224,-1.1433182621781706,True,False,True,1.0
0.1146957555743913,-1.5447020535045757,-1.2888688500157237,-0.4626045265374441,0.5056832747231058,1.0,1.0,0.0,-1.380546909652113,1.2242339047579178,True,False,False,1.0
-0.3009883184192405,1.7147641830337856,0.1855997568191223,-1.16106301716228,-0.5435169304319671,0.0,1.0,1.0,0.936129498012389,-1.3436495993804554,False,False,True,1.0
1.0292007183603815,-0.7976155223941194,-1.4731774258700792,-0.4626045265374441,0.1559498730047481,0.0,1.0,0.0,-0.2501878894873077,-1.5831537881111453,False,False,False,1.0
0.9460639035616552,0.9592428039914374,0.7385254843821895,1.399951448462118,-1.2429837338686824,1.0,1.0,1.0,1.0999349005745254,-0.0560998215125998,False,True,False,1.0
0.696653459165476,-1.0157165903473333,-0.3673259707439448,1.1671319515871728,-1.2429837338686824,0.0,0.0,1.0,-1.0386921564789584,0.260719205760996,True,False,True,1.0
0.1146957555743913,-1.6892994466227285,0.369908332673478,-1.3938825140372253,-1.59271713558704,0.0,1.0,1.0,-1.4375227018476389,1.1383285285991338,True,False,True,1.0
-0.5503987628154198,-0.7879756961862425,0.1855997568191223,-1.16106301716228,0.8554166764414635,1.0,1.0,0.0,-0.3305644534774243,0.4043529946984829,False,False,False,1.0
0.2809693851718441,-1.6182057283396367,0.7385254843821895,0.468673460962337,-1.2429837338686824,0.0,1.0,1.0,-1.43548785212637,1.2025857499659045,True,False,False,1.0
1.694295236750193,-0.0167895995560943,1.107142636090901,-1.3938825140372253,0.1559498730047481,1.0,0.0,0.0,-0.2522227392085765,1.652386299533298,True,False,True,1.0
-0.3841251332179669,0.1193729456301661,-0.7359431224526563,0.9343124547122276,-1.59271713558704,1.0,1.0,0.0,-0.3661743235996279,0.5658551018769968,True,False,True,1.0
1.1954743479578342,1.666565051994401,1.2914512119452566,-0.9282435202873348,0.1559498730047481,1.0,1.0,1.0,2.056314269570851,-0.6753057728651152,True,False,True,1.0
1.112337533159108,0.1446774894258429,0.0012911809647666,0.7014929578372823,-1.2429837338686824,0.0,1.0,1.0,-0.1352188802356218,-0.0842767848926809,True,False,True,1.0
-0.1347146888217878,-1.5760314886801754,1.4757597877996125,1.6327709453370634,-0.5435169304319671,1.0,1.0,1.0,-1.4558363493390578,0.32188383358605,True,False,False,1.0
0.2809693851718441,-0.6457882596200589,-1.6574860017244348,-0.9282435202873348,-0.1937835287136094,0.0,1.0,1.0,-0.3417561269444025,0.1332356275413604,False,False,True,1.0
-0.1347146888217878,1.566551855087679,-0.1830173948895891,-1.6267020109121706,-0.1937835287136094,1.0,1.0,1.0,2.218084822411718,0.9043222839426064,True,False,True,1.0
-0.7998092072115989,0.9893672608910524,0.369908332673478,-0.9282435202873348,-1.2429837338686824,1.0,1.0,1.0,0.6726164591080824,1.3792072033483644,False,False,False,1.0
-0.8829460220103252,-0.121622709566755,0.9228340602365452,-0.4626045265374441,-0.5435169304319671,0.0,0.0,1.0,-0.7080290767727825,-1.0213326280326973,True,False,False,1.0
-0.0515778740230614,-1.1181397438060248,-1.4731774258700792,-0.2297850296624989,-0.8932503321503247,0.0,0.0,1.0,-1.2584559263759865,-0.2072932835520597,True,False,False,1.0
-0.2178515036205142,-0.6180737592724131,0.0012911809647666,-1.6267020109121706,0.1559498730047481,1.0,1.0,0.0,-0.9054094997358538,0.9252831957253496,False,False,True,1.0
0.1146957555743913,-0.6337384768602129,1.660068363653968,-1.3938825140372253,-1.2429837338686824,0.0,1.0,0.0,-0.015162746680764,1.5860673491387165,True,False,True,1.0
-0.4672619480166933,0.1904666639132579,-0.7359431224526563,-0.6954240234123894,-0.1937835287136094,1.0,0.0,1.0,0.5922398951179658,-1.5831537881111453,True,False,True,1.0
-1.3817669108026835,1.2616923512635734,-0.7359431224526563,-0.2297850296624989,-0.5435169304319671,0.0,0.0,1.0,1.533357891204775,1.3524047259868237,True,False,True,1.0
-0.3009883184192405,-0.9976419162075642,1.107142636090901,-1.3938825140372253,1.205150078159821,0.0,1.0,0.0,-1.0885459746500437,1.5066907815679995,False,False,False,1.0
0.5303798295680233,-0.7964105441181348,1.4757597877996125,-0.9282435202873348,-1.2429837338686824,0.0,1.0,1.0,-0.8860784273838003,-1.4436434572292798,True,False,True,1.0
1.52802160715274,-0.9988468944835488,0.1855997568191223,1.6327709453370634,0.5056832747231058,0.0,1.0,0.0,-1.138399792821129,1.3613388851073374,True,False,False,1.0
-0.5503987628154198,-1.7507533386979433,-0.1830173948895891,-0.9282435202873348,0.8554166764414635,0.0,1.0,0.0,-1.4690628725273047,1.410133138765527,False,False,True,1.0
1.2786111627565606,-0.0228144909360172,0.5542169085278338,-0.4626045265374441,0.1559498730047481,0.0,1.0,0.0,0.3419533794019062,1.5843492416155407,False,True,True,1.0
1.694295236750193,1.7087392916538626,1.107142636090901,0.9343124547122276,0.5056832747231058,1.0,1.0,1.0,1.5933859579822038,0.6019353598636861,True,False,True,1.0
0.696653459165476,0.4459220584219946,1.4757597877996125,0.9343124547122276,-1.2429837338686824,0.0,1.0,0.0,0.996157564789818,-1.0608491010657382,True,False,True,1.0
-0.3009883184192405,0.0627389666588897,0.369908332673478,0.9343124547122276,-1.2429837338686824,1.0,0.0,1.0,-0.6978548281664385,-1.6883019685294969,True,False,True,1.0
-0.3009883184192405,-0.808460326877981,0.9228340602365452,0.0030344672124464,-0.1937835287136094,1.0,0.0,1.0,-0.7934927650660711,-0.4935299969131281,True,False,False,1.0
0.2809693851718441,-0.2565802764770311,0.1855997568191223,-0.6954240234123894,-1.59271713558704,0.0,0.0,0.0,0.2025661734949949,-0.3426801563783033,True,False,True,1.0
-0.3009883184192405,-0.6253036289283206,-1.4731774258700792,-1.6267020109121706,0.5056832747231058,0.0,0.0,0.0,-0.0283892698690111,-0.374636956309371,True,False,True,1.0
-1.3817669108026835,-1.3494955727950697,1.107142636090901,0.0030344672124464,0.1559498730047481,1.0,0.0,0.0,-1.186218761270945,-0.4753180571674659,False,False,False,1.0
-1.3817669108026835,1.3074815257509886,0.1855997568191223,0.468673460962337,0.8554166764414635,0.0,0.0,0.0,1.160980392212589,1.6726599683067709,True,False,True,1.0
1.2786111627565606,1.5316074850841257,-1.2888688500157237,-1.16106301716228,1.205150078159821,1.0,0.0,1.0,2.4653190635458744,-0.5440423580944931,True,False,False,1.0
-0.5503987628154198,-1.7230388383502977,-0.5516345465983006,-1.6267020109121706,-0.5435169304319671,1.0,1.0,1.0,-1.4833068205761863,0.4583015709261993,True,False,True,1.0
-1.714314169997589,-0.1035480354269858,-0.5516345465983006,1.1671319515871728,-0.5435169304319671,0.0,1.0,0.0,0.039778195793493,-0.808287295158913,False,False,True,1.0
-0.1347146888217878,0.3639835356550414,0.1855997568191223,1.1671319515871728,0.1559498730047481,0.0,0.0,1.0,-0.5248926018585925,-0.417589644388763,False,True,False,1.0
-0.1347146888217878,1.628005747162894,-1.2888688500157237,-1.6267020109121706,0.5056832747231058,0.0,1.0,0.0,0.467096637259936,-1.0797482838206705,True,False,False,1.0
1.1954743479578342,1.094200370901713,0.1855997568191223,-1.3938825140372253,-1.59271713558704,1.0,1.0,0.0,0.0194296985808053,-0.3794476573742629,False,True,True,1.0
-0.0515778740230614,1.3870100919659727,0.7385254843821895,0.9343124547122276,0.1559498730047481,1.0,0.0,0.0,2.041052896661335,-1.3134109069725632,False,True,False,1.0
1.52802160715274,0.9387581732996988,-0.1830173948895891,-0.4626045265374441,-1.2429837338686824,1.0,1.0,0.0,1.2250781584325552,1.0991556770707285,False,False,True,1.0
-0.6335355776141461,-0.9024486324047802,-1.4731774258700792,0.7014929578372823,-0.8932503321503247,0.0,1.0,0.0,-0.6500358597166224,-1.5845282741296858,False,False,False,1.0
-0.0515778740230614,-1.1856185272611628,-0.7359431224526563,-0.2297850296624989,-0.8932503321503247,0.0,1.0,0.0,-1.0885459746500437,-1.4512031303312527,False,True,False,1.0
1.112337533159108,1.7003044437219703,0.9228340602365452,0.468673460962337,-1.2429837338686824,0.0,0.0,1.0,1.462138150960368,-1.4432998357246447,True,False,True,1.0
1.1954743479578342,-0.1168027964628167,-0.7359431224526563,-0.4626045265374441,-1.2429837338686824,0.0,0.0,1.0,0.5952921696998691,-0.3736060917954655,False,False,False,1.0
0.5303798295680233,0.2965047521999036,-0.5516345465983006,-0.4626045265374441,-1.59271713558704,0.0,1.0,1.0,0.420295093670754,-0.2911369306830328,True,False,False,1.0
1.1954743479578342,1.1411945236651126,1.660068363653968,0.468673460962337,1.5548834798781788,0.0,1.0,1.0,2.026808948612454,-1.3274993886626036,True,False,True,1.0
1.694295236750193,1.0231066526186212,0.5542169085278338,-0.2297850296624989,0.1559498730047481,1.0,0.0,0.0,1.5669329116057096,0.3576204700681044,True,False,False,1.0
0.3641061999705705,-0.9289581544764416,1.660068363653968,-1.16106301716228,-1.2429837338686824,1.0,1.0,0.0,-0.8158761120000277,-1.447766915284901,True,False,False,1.0
0.6135166443667497,-0.62771358548029,-0.1830173948895891,-0.2297850296624989,0.1559498730047481,0.0,0.0,0.0,-0.3682091733208968,1.4403718311734186,True,False,False,1.0
0.4472430147692969,0.6555882784433165,1.4757597877996125,0.7014929578372823,-1.2429837338686824,1.0,1.0,1.0,-0.2796932104457049,-0.3969723541106548,True,False,False,1.0
-1.2986300960039572,-1.2374325931285008,-0.1830173948895891,0.2358539640873916,1.205150078159821,0.0,0.0,0.0,-1.073284601740528,0.6369847533364703,True,False,False,1.0
1.694295236750193,-0.278269885444754,0.5542169085278338,1.6327709453370634,1.205150078159821,1.0,0.0,0.0,-0.3102159562647367,-1.4848780377854962,True,False,True,1.0
-0.3841251332179669,1.1568592412529128,-1.2888688500157237,-1.6267020109121706,-0.8932503321503247,0.0,1.0,0.0,0.8842408301200354,0.2352912144179958,True,False,False,1.0
-0.1347146888217878,-0.081858426459263,1.4757597877996125,-0.9282435202873348,0.8554166764414635,0.0,0.0,0.0,0.2707336391574991,0.0713837567070357,True,False,True,1.0
-1.3817669108026835,0.6073891474039319,-1.4731774258700792,0.2358539640873916,1.5548834798781788,0.0,0.0,0.0,0.1567820547664475,0.573071153474335,False,False,False,1.0
0.1978325703731177,0.948397999507576,-0.920251698307012,1.399951448462118,-1.2429837338686824,0.0,0.0,1.0,0.6207277912157289,0.7864601078527543,True,False,False,1.0
1.0292007183603815,-0.0445040999037401,-1.4731774258700792,1.1671319515871728,-0.5435169304319671,0.0,0.0,0.0,0.0713183664731589,-0.3804785218881683,True,False,True,1.0
1.112337533159108,0.8001856715614691,-0.3673259707439448,0.7014929578372823,-0.1937835287136094,1.0,1.0,1.0,0.171026002815329,-0.2176019286911137,False,False,False,1.0
-1.049219651607778,1.717174139585755,-0.920251698307012,0.7014929578372823,0.5056832747231058,1.0,0.0,0.0,1.959658907810584,1.605310153398284,True,False,False,1.0
0.696653459165476,1.048411196414298,-1.1045602741613676,-0.9282435202873348,-0.5435169304319671,1.0,1.0,1.0,0.222914670707683,1.516999426707054,False,False,True,1.0
1.3617479775552872,-0.792795609290181,-0.5516345465983006,0.9343124547122276,-0.8932503321503247,0.0,0.0,0.0,-0.9349148206942508,-0.5601925688123445,True,False,True,1.0
1.1954743479578342,1.664155095442432,-0.3673259707439448,0.9343124547122276,0.1559498730047481,1.0,0.0,0.0,0.3806155241060129,1.206709208021526,True,False,False,1.0
0.2809693851718441,-1.5639817059203294,-1.6574860017244348,0.7014929578372823,0.8554166764414635,1.0,0.0,0.0,-1.46092347364223,-1.0443552688432516,True,False,True,1.0
-0.4672619480166933,-1.7049641642105284,0.1855997568191223,-1.3938825140372253,-1.2429837338686824,0.0,1.0,0.0,-1.3876688836765538,-0.8086309166635481,True,False,False,1.0
1.4448847923540136,0.0928634235585049,-1.6574860017244348,1.399951448462118,-1.59271713558704,1.0,1.0,1.0,0.5159330305703868,-0.5777172655487366,True,False,True,1.0
0.1978325703731177,1.008646913306806,1.2914512119452566,0.0030344672124464,-0.8932503321503247,1.0,0.0,1.0,0.8069165407118217,-1.6223266396395508,True,False,True,1.0
0.5303798295680233,-0.5927692154767363,1.107142636090901,0.0030344672124464,0.1559498730047481,1.0,0.0,0.0,-0.8118064125574901,-1.6951743986221997,True,False,True,1.0
-0.3841251332179669,-1.7266537731782512,1.4757597877996125,0.7014929578372823,0.1559498730047481,0.0,1.0,0.0,-1.4894113697399929,0.129799412495009,True,False,True,1.0
-0.2178515036205142,-0.2517603633730926,-1.6574860017244348,0.7014929578372823,1.205150078159821,0.0,0.0,1.0,-0.5706767205871399,0.5445505685896183,True,False,True,1.0
-0.6335355776141461,-1.455533661081715,0.0012911809647666,-0.9282435202873348,-0.5435169304319671,1.0,1.0,1.0,-1.29406579649819,0.9771700429252548,True,False,False,1.0
1.694295236750193,-0.216815993369539,0.9228340602365452,-0.4626045265374441,-0.5435169304319671,1.0,0.0,0.0,-0.2817280601669736,-0.8065691876357373,True,False,False,1.0
